NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MGST2	140	5.738652229309082	0.013374623	Yes	
row_1	GPX2	312	3.6092331409454346	0.025097676	Yes	
row_2	GSTZ1	377	3.2145345211029053	0.042521313	Yes	
row_3	GSTO1	386	3.1681904792785645	0.06292844	Yes	
row_4	GSTA4	420	3.0085699558258057	0.082003646	Yes	
row_5	G6PD	740	1.8188011646270752	0.085841775	Yes	
row_6	IDH1	836	1.6330928802490234	0.10161384	Yes	
row_7	GSTP1	849	1.6151623725891113	0.12180786	Yes	
row_8	GSTK1	876	1.5593044757843018	0.141256	Yes	
row_9	GSTM1	897	1.5256834030151367	0.16102381	Yes	
row_10	GGT6	1162	1.1277227401733398	0.16779214	Yes	
row_11	GSTO2	1377	0.901983380317688	0.17722431	Yes	
row_12	GGT7	1768	0.6401552557945251	0.1772798	Yes	
row_13	GSTM4	2504	0.3572845458984375	0.1589549	Yes	
row_14	MGST1	2524	0.3518120050430298	0.17877598	Yes	
row_15	GCLC	2974	0.23989459872245789	0.17568816	Yes	
row_16	GSTM2	3037	0.22766871750354767	0.19321835	Yes	
row_17	GSR	3850	0.11644470691680908	0.17079116	Yes	
row_18	RRM2	4463	0.06745872646570206	0.15901928	Yes	
row_19	PGD	4498	0.06542424112558365	0.17804122	Yes	
row_20	GPX1	4789	0.048412468284368515	0.18342437	Yes	
row_21	GSTT1	5144	0.03159630671143532	0.18539782	Yes	
row_22	GSTA3	5379	0.02411792241036892	0.19376445	Yes	
row_23	GSTM3	5388	0.023818902671337128	0.21417157	Yes	
row_24	GSTA1	5737	0.01505284570157528	0.21646468	Yes	
row_25	RRM2B	5816	0.013244441710412502	0.23314245	Yes	
row_26	TXNDC12	6054	0.009193767793476582	0.24134925	Yes	
row_27	GSS	7683	-2.6102361152879894E-4	0.17544843	No	
row_28	GSTT2	8824	-0.01021239347755909	0.13554655	No	
row_29	OPLAH	10169	-0.04608125612139702	0.08477627	No	
row_30	GPX4	10671	-0.0716736689209938	0.07891807	No	
row_31	IDH2	11221	-0.10645582526922226	0.0705026	No	
row_32	GPX3	11694	-0.1463070958852768	0.06618943	No	
row_33	SRM	12455	-0.24295929074287415	0.046532616	No	
row_34	GSTA2	12716	-0.2903919517993927	0.05351406	No	
row_35	GPX6	13254	-0.4036218523979187	0.04573791	No	
row_36	GPX7	13669	-0.5156697630882263	0.04451477	No	
row_37	GGT1	13898	-0.5933097004890442	0.053201064	No	
row_38	GGCT	14434	-0.8392863273620605	0.045531467	No	
row_39	LAP3	14515	-0.882970929145813	0.062102683	No	
row_40	ODC1	14569	-0.912955105304718	0.08011236	No	
row_41	RRM1	15191	-1.3257116079330444	0.06786098	No	
row_42	GCLM	15371	-1.4971126317977905	0.07915782	No	
row_43	MGST3	15374	-1.50090754032135	0.09988461	No	
row_44	GGT5	16016	-2.2663414478302	0.0865677	No	
row_45	SMS	16723	-3.6412885189056396	0.06978782	No	
row_46	GSTM5	16878	-4.009241580963135	0.08241657	No	
row_47	ANPEP	18767	-34.68974685668945	0.0026638687	No	
