NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	UBE2J1	181	0.4291843771934509	0.0029180772	Yes	
row_1	IDI1	629	0.02087680622935295	-0.0053450144	Yes	
row_2	ADAMTS1	665	0.018495287746191025	0.0037100955	Yes	
row_3	KRT8	696	0.01603039540350437	0.012975378	Yes	
row_4	DHCR24	760	0.01373873557895422	0.020853523	Yes	
row_5	TPD52	831	0.01099755521863699	0.028437426	Yes	
row_6	HMGCR	1174	0.004893823992460966	0.024587953	Yes	
row_7	SMS	1302	0.003928942605853081	0.029775891	Yes	
row_8	CCND3	1570	0.002428877167403698	0.029079005	Yes	
row_9	INSIG1	1978	0.0013043616199865937	0.022497293	Yes	
row_10	SRP19	2015	0.001229065703228116	0.031510368	Yes	
row_11	NGLY1	2305	8.385966066271067E-4	0.029888721	Yes	
row_12	CDC14B	2398	7.461552158929408E-4	0.036547866	Yes	
row_13	HPGD	2447	7.190624019131064E-4	0.04505653	Yes	
row_14	ANKH	2622	5.972064100205898E-4	0.048268847	Yes	
row_15	HMGCS1	2748	5.176531849429011E-4	0.053540856	Yes	
row_16	DBI	3125	3.466246125753969E-4	0.04826221	Yes	
row_17	ACTN1	3223	3.15146055072546E-4	0.05471118	Yes	
row_18	TMEM50A	3360	2.771946892607957E-4	0.05952081	Yes	
row_19	SGK1	3589	2.23265727981925E-4	0.06046327	Yes	
row_20	HSD17B14	3629	2.1592603297904134E-4	0.06935024	Yes	
row_21	GPD1L	3650	2.1276379993651062E-4	0.07903587	Yes	
row_22	PA2G4	3741	1.9505636009853333E-4	0.08577908	Yes	
row_23	SCD	4355	1.1344554513925686E-4	0.07053827	Yes	
row_24	VAPA	4450	1.0276774992235005E-4	0.077113345	Yes	
row_25	SRF	4552	9.252127347281203E-5	0.08339418	Yes	
row_26	UAP1	4639	8.596484258305281E-5	0.09030553	Yes	
row_27	XRCC6	4716	8.05143645266071E-5	0.09763723	Yes	
row_28	KRT19	5004	6.260351074161008E-5	0.09609965	Yes	
row_29	PTPN21	6019	2.6474264814169146E-5	0.06400301	Yes	
row_30	PGM3	6198	2.2679312678519636E-5	0.06704719	Yes	
row_31	FKBP5	6351	1.9514902305672877E-5	0.07118427	Yes	
row_32	RRP12	6431	1.7984004443860613E-5	0.07838987	Yes	
row_33	ZMIZ1	6522	1.643210453039501E-5	0.08513308	Yes	
row_34	ABCC4	6828	1.2142007108195685E-5	0.082838885	Yes	
row_35	B4GALT1	7143	8.837053428578656E-6	0.08016638	Yes	
row_36	PDLIM5	7570	5.3888616093900055E-6	0.07278601	Yes	
row_37	PLPP1	7747	4.2525443859631196E-6	0.075914256	Yes	
