NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HSD17B14	411	0.2001001238822937	-0.008905212	Yes	
row_1	ABCC4	658	0.042344022542238235	-0.00996449	Yes	
row_2	UBE2J1	951	0.014540862292051315	-0.013211119	Yes	
row_3	INPP4B	1227	0.0057378108613193035	-0.015649378	Yes	
row_4	CDC14B	1396	0.0038269804790616035	-0.01299967	Yes	
row_5	FKBP5	1565	0.002492858562618494	-0.01034996	Yes	
row_6	GPD1L	1708	0.0017653186805546284	-0.0064639216	Yes	
row_7	ANKH	2082	7.147628348320723E-4	-0.013562191	Yes	
row_8	NGLY1	2214	5.42513735126704E-4	-0.00915309	Yes	
row_9	IDI1	2260	4.941601655445993E-4	-6.54593E-4	Yes	
row_10	PLPP1	2662	1.8280319636687636E-4	-0.009084294	Yes	
row_11	TPD52	2718	1.5837425598874688E-4	-0.0010613081	Yes	
row_12	SRP19	2806	1.1793110752478242E-4	0.0054400424	Yes	
row_13	CCND3	2833	1.0662452405085787E-4	0.014842011	Yes	
row_14	SMS	2852	1.0132329043699428E-4	0.024624389	Yes	
row_15	KRT8	3461	2.9427303616103018E-6	0.006351605	Yes	
row_16	HMGCR	3524	1.4443684221987496E-6	0.014041733	Yes	
row_17	TMPRSS2	4050	4.2184581161563983E-7	-2.8430636E-4	Yes	
row_18	MERTK	4835	2.0919507903727208E-7	-0.026926085	Yes	
row_19	HPGD	4869	2.0459809491057968E-7	-0.017856976	Yes	
row_20	INSIG1	4952	1.9245409532686608E-7	-0.01111787	Yes	
row_21	ZMIZ1	5006	1.8502802845432598E-7	-0.0029997812	Yes	
row_22	SGK1	5024	1.826812194849481E-7	0.0068301475	Yes	
row_23	DHCR24	5054	1.7896030612973846E-7	0.016089462	Yes	
row_24	AZGP1	5139	1.6802347602151713E-7	0.022733467	Yes	
row_25	NDRG1	5199	1.611761319963989E-7	0.030566247	Yes	
row_26	SCD	5335	1.4686503391203587E-7	0.034785144	Yes	
row_27	GSR	5460	1.3627008854655287E-7	0.039527103	Yes	
row_28	CDK6	5550	1.2945814376053022E-7	0.04593335	Yes	
row_29	ADAMTS1	5597	1.2636246538022533E-7	0.0543843	Yes	
row_30	STEAP4	5625	1.243881371237876E-7	0.06373871	Yes	
row_31	KRT19	5627	1.2432761309355556E-7	0.07432946	Yes	
row_32	MAK	6000	1.0208238165887451E-7	0.06727874	Yes	
row_33	DBI	6324	8.582424726455429E-8	0.062558025	Yes	
row_34	PGM3	6739	7.015554359668386E-8	0.053510163	Yes	
row_35	HMGCS1	6797	6.829236554040108E-8	0.061438046	Yes	
row_36	ALDH1A3	6826	6.710096300821533E-8	0.07074491	Yes	
row_37	GNAI3	6944	6.400453145261054E-8	0.07581973	Yes	
row_38	DNAJB9	7250	5.6384511282203675E-8	0.071954936	Yes	
row_39	SLC26A2	7370	5.3568463442843495E-8	0.07693465	Yes	
row_40	RRP12	7675	4.63162308506071E-8	0.073117405	Yes	
row_41	TMEM50A	7951	4.011013388094398E-8	0.07067915	Yes	
row_42	SRF	8215	3.516350233212506E-8	0.0688115	Yes	
row_43	ELL2	8242	3.472056064879325E-8	0.07821347	Yes	
row_44	VAPA	8256	3.451756569461395E-8	0.088233605	Yes	
row_45	PTK2B	8713	2.6781419748544977E-8	0.07718859	Yes	
row_46	B4GALT1	8920	2.353950812050698E-8	0.07803135	Yes	
row_47	PTPN21	8974	2.270643228996505E-8	0.08614945	Yes	
row_48	HOMER2	9125	2.043192992573495E-8	0.08965507	Yes	
row_49	PA2G4	9216	1.8913610233539657E-8	0.09601377	Yes	
row_50	APPBP2	9286	1.7771714766467994E-8	0.10337104	Yes	
row_51	CAMKK2	9530	1.408249872270062E-8	0.10245442	Yes	
row_52	XRCC6	9640	1.2102035817918022E-8	0.10790964	Yes	
row_53	ACTN1	9737	1.0770673242177509E-8	0.113983035	Yes	
row_54	RPS6KA3	10471	6.696473930922764E-10	0.08976636	No	
row_55	LMAN1	10531	3.4859673481157927E-10	0.09759914	No	
row_56	RAB4A	11314	-3.957042693514268E-9	0.07105246	No	
row_57	PIAS1	11673	-9.093963804218674E-9	0.06466746	No	
row_58	ITGAV	11785	-1.0670688332936606E-8	0.07002758	No	
row_59	CENPN	11809	-1.095649349025507E-8	0.07957221	No	
row_60	AKT1	11845	-1.1436265268116586E-8	0.08854622	No	
